file_id,RMS_g,crest,kurt_excess,E_low,E_mid,E_hi,PCT_low,PCT_mid,PCT_hi,F1X_hz,A1X,F2X_hz,A2X,F3X_hz,A3X,R_2X_1X,R_3X_1X,SNR_1X_dB
04 - m1_mechanically_imbalanced_half_speed.csv,61.2544151541373,2.3115806351709116,0.0,0.9529970327885352,0.0464197119094762,0.0005832553019882,95.29970327885354,4.641971190947622,0.05832553019882002,0.9937536619799812,54.97092219195815,1.9875073239599623,13.951023412735838,2.9812609859399437,6.976228879596701,0.2537891462693484,0.126907619545398,0.0
04 - m1_mechanically_imbalanced_half_speed.csv,53.44116446623583,2.3327620013621857,0.0,0.9315636996015568,0.067859357171075,0.0005769432273677,93.15636996015573,6.7859357171075025,0.057694322736770026,1.0931290281779793,44.26609190283549,2.1862580563559586,6.335851627195829,3.279387084533938,5.7184813791016635,0.1431310367561493,0.1291842386188911,0.0
04 - m1_mechanically_imbalanced_half_speed.csv,55.984018178285936,2.201450475325209,0.0,0.949505397458117,0.0500634855129356,0.0004311170289471,94.95053974581172,5.006348551293562,0.043111702894710016,0.9937536619799812,51.78045001491476,1.9875073239599623,5.593277286762728,2.9812609859399437,4.689928921635219,0.108019093792187,0.0905733519172649,0.0
04 - m1_mechanically_imbalanced_half_speed.csv,119.20638460011538,2.444431289614669,0.0,0.91656369014985,0.0822379696007317,0.0011983402494178,91.65636901498505,8.223796960073175,0.11983402494178007,0.9937536619799812,35.7947248773638,1.9875073239599623,12.99562650601601,2.9812609859399437,2.6504840520056243,0.3630598237740418,0.0740467781519886,0.0
04 - m1_mechanically_imbalanced_half_speed.csv,63.39744663879571,2.414758427216378,0.0,0.9451241296972452,0.0541035335183583,0.0007723367843959,94.51241296972458,5.410353351835833,0.07723367843959004,0.5962521971879886,44.64591343540644,1.1925043943759772,40.974758886924995,1.7887565915639658,11.226302285601367,0.917771767537182,0.2514519565568648,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,27.02117211388548,3.4764906959193174,0.0,0.8466281117825833,0.14601461525919,0.007357272958225,84.66281117825848,14.601461525919024,0.7357272958225012,0.6239416389948045,10.62013677173992,1.247883277989609,7.244886089598796,1.8718249169844134,6.079250299661526,0.6821838781659919,0.5724267427363413,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,21.656432149484434,3.423209880242391,0.0,0.7805502685929739,0.2103076099829735,0.0091421214240509,78.05502685929753,21.030760998297385,0.9142121424050915,0.5292988061135788,13.232751284236649,1.0585976122271576,4.980156262249166,1.5878964183407365,5.023693034856667,0.3763507796131343,0.3796408567612904,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,8.133436985690759,3.6388873986665566,0.0,0.7439951407819183,0.2467307466202244,0.0092741125978537,74.3995140781921,24.67307466202253,0.9274112597853733,0.8487854728636913,5.784748743375477,1.6975709457273827,3.987231943816467,2.546356418591074,1.7283404918307348,0.6892662275751436,0.2987753778951902,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,10.632967226967292,3.5907011840826204,0.0,0.8494106779286192,0.1448841071536269,0.0057052149177515,84.94106779286214,14.488410715362726,0.5705214917751514,0.5304909205419295,11.63654146123,1.060981841083859,4.038966290427386,1.5914727616257884,2.239249772148442,0.3470933613637863,0.1924325865729997,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,16.00042670865847,3.1707284407032255,0.0,0.8301115799656339,0.1637127448296101,0.0061756752047532,83.01115799656363,16.371274482961056,0.6175675204753218,0.5304909205419295,9.4243789402461,1.060981841083859,4.995919589703177,1.5914727616257884,2.2906048850339102,0.5301059752986458,0.2430510168953473,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,9.97569338827191,3.194777577998189,0.0,0.8698354463003685,0.1257358555903019,0.0044286981093275,86.98354463003704,12.573585559030219,0.442869810932751,0.6365891046503154,11.31004792065982,1.2731782093006307,3.923972883530358,1.9097673139509461,3.1676091645049196,0.3469457345412765,0.280070357502086,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,9.256271064514006,3.7349724098743136,0.0,0.7669741400410272,0.2251473900464585,0.0078784699125107,76.69741400410298,22.514739004645932,0.7878469912510727,0.5304909205398071,6.999172415494765,1.0609818410796141,4.194534222746866,1.5914727616194213,2.9897813809625884,0.5992900265552836,0.4271621276743821,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,11.194511341052108,3.275358674521125,0.0,0.7785799143980432,0.2140183848510138,0.0074017007509397,77.85799143980458,21.40183848510145,0.7401700750939725,0.5304909205398071,8.540452904815938,1.0609818410796141,3.570636287480914,1.5914727616194213,5.040262497292274,0.4180851211611321,0.5901633734728616,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,11.823310899905122,3.5268788980582633,0.0,0.8051419234910211,0.1877451919796914,0.0071128845292845,80.51419234910234,18.774519197969195,0.7112884529284521,0.8487854728636913,6.736202117616991,1.6975709457273827,3.033611808503067,2.546356418591074,1.6280227066703183,0.4503445347296441,0.2416825799232773,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,21.532757354883778,3.500142297314278,0.0,0.8099722327768171,0.1830530537708717,0.0069747134523085,80.99722327768194,18.30530537708722,0.6974713452308519,0.9548836569716528,7.723876088550249,1.9097673139433056,2.03425898310111,2.8646509709149584,1.9215234658642502,0.2633728143459815,0.2487770963483847,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,25.76641111820887,3.1400200593610315,0.0,0.8587202718626852,0.1359989488369813,0.0052807793003313,85.87202718626871,13.59989488369816,0.5280779300331312,0.5975593286763333,8.102825413249363,1.1951186573526666,5.940011951416597,1.792677986029,2.998629581972631,0.7330790987676676,0.37007209572471,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,11.217233510312449,3.417676238195764,0.0,0.8548444758276765,0.1393514904044127,0.0058040337679088,85.48444758276783,13.935149040441297,0.5804033767908812,1.5901297466349005,7.13589186270984,3.180259493269801,1.1053196664887524,4.770389239904701,1.1376064821082397,0.1548957982764343,0.1594203645451875,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,26.061539584562908,3.065036297244995,0.0,0.8631308830510205,0.1316614220056452,0.0052076949433322,86.31308830510223,13.166142200564549,0.5207694943332212,0.5962986549880875,9.117695439469871,1.192597309976175,7.0236424698470685,1.7888959649642626,4.659138005650457,0.7703308929844495,0.5109995213792042,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,20.37204539885024,3.690886222230976,0.0,0.8523112217712004,0.142127062789568,0.0055617154392295,85.23112217712023,14.21270627895683,0.5561715439229512,0.8944479824888355,9.33592983546928,1.788895964977671,2.8113037122801043,2.6833439474665064,3.125683956575239,0.3011273394107285,0.3348015689556779,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,28.17763761270378,3.7039578886226097,0.0,0.8171515299366671,0.1757535794465727,0.0070948906167575,81.71515299366693,17.57535794465732,0.709489061675752,0.8944479824888355,5.980495073897055,1.788895964977671,2.953429814600225,2.6833439474665064,2.501736949602915,0.4938436999122363,0.418316028805407,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,19.23932156527503,3.579923467116432,0.0,0.8832016361521974,0.1125289570318813,0.0042694068159199,88.32016361521987,11.252895703188146,0.4269406815919906,0.5962986549925571,12.783336186830269,1.1925973099851142,5.038596957648364,1.7888959649776712,3.2124925855762196,0.3941535201772492,0.2513031448618096,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,25.536974435161163,3.6192274045155646,0.0,0.919807484123276,0.0768071150552023,0.0033854008215202,91.98074841232774,7.680711505520241,0.3385400821520205,0.9938310916542616,11.82380730668049,1.9876621833085233,4.613104520162704,2.981493274962785,1.9893324727563217,0.3901538988677771,0.1682480457569993,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,21.542076393730568,3.400265726868503,0.0,0.8610854862578352,0.1335588818007365,0.0053556319414264,86.10854862578368,13.355888180073674,0.535563194142641,1.1925973099851142,8.79762340323572,2.3851946199702283,2.9632803013871847,3.5777919299553425,2.840464305599929,0.3368273641148706,0.3228672307745318,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,20.883812963091263,3.473396282581791,0.0,0.8637220442510466,0.1310639757253379,0.0052139800236134,86.37220442510484,13.106397572533819,0.5213980023613412,0.5962986549925571,9.43826656293286,1.1925973099851142,4.349842678586504,1.7888959649776712,4.143193276320201,0.4608730479884675,0.4389782009963426,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,13.716255280336489,3.1385239681964743,0.0,0.8986817096663825,0.0972569218605491,0.0040613684730669,89.86817096663837,9.725692186054925,0.4061368473066906,0.9938310916542616,8.841060747914467,1.9876621833085233,3.831322536466077,2.981493274962785,2.798805727382933,0.4333555266397026,0.316568996321301,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,38.44056479627397,3.436239558261491,0.0,0.8469958482517287,0.1473960538062736,0.0056080979419954,84.69958482517306,14.739605380627394,0.5608097941995414,0.7950648733234094,8.408591569290516,1.5901297466468187,4.9202413161951055,2.3851946199702283,3.521612269428872,0.5851445245794303,0.4188111933382931,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,18.486147367443216,3.489802650656757,0.0,0.8817553754750972,0.1141363757689312,0.0041082487559696,88.17553754750989,11.413637576893143,0.41082487559696085,0.7950648733234094,8.60635473334683,1.5901297466468187,5.6876102916426055,2.3851946199702283,2.985999885049178,0.6608617083380217,0.3469529176480953,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,24.64734207566913,3.2958018112131606,0.0,0.9080768507610424,0.0885084320690359,0.0034147171699202,90.80768507610438,8.850843206903605,0.34147171699202056,0.9938310916542616,10.405847665045464,1.9876621833085233,6.276340055916338,2.981493274962785,2.7840375490159817,0.6031550968211215,0.2675454839078521,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,29.84115386251773,3.2819806222252166,0.0,0.8987175906233766,0.097351233190277,0.0039311761863447,89.8717590623378,9.735123319027716,0.3931176186344706,1.093214200819688,12.911201859014762,2.186428401639376,3.737461034947445,3.279642602459064,3.4193164611319,0.289474293389496,0.264833320590096,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,13.355350939375876,3.1118944679604716,0.0,0.8908837096035663,0.1049630832129427,0.0041532071834895,89.08837096035676,10.496308321294286,0.4153207183489506,0.6956817641579832,14.039491748152502,1.3913635283159664,3.336501276462315,2.0870452924739498,5.159146445365731,0.2376511440951112,0.367473875686749,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,29.12820071032488,3.5335082523207584,0.0,0.90323125723255,0.0934318405595616,0.0033369022078869,90.32312572325515,9.343184055956174,0.3336902207886905,0.8944479824888355,12.996937760374694,1.788895964977671,3.0780993005700683,2.6833439474665064,4.186108398633847,0.2368326568397238,0.3220842075120597,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,12.308050380418033,3.605931318868447,0.0,0.8240670284372861,0.168898721780234,0.0070342497824772,82.40670284372882,16.889872178023445,0.7034249782477219,1.5901297466468187,5.516894411516937,3.1802594932936374,2.0652832152494827,4.770389239940457,1.924723058947396,0.3743561252392373,0.3488779946430351,0.0
05 - m1_mechanically_imbalanced_load_0.5Nm_half_speed.csv,52.26799711461148,3.9438704047129574,0.0,0.753452072880543,0.2337053270247979,0.012842600094658,75.34520728805438,23.370532702479814,1.2842600094658012,0.6942171709739627,10.60214840871956,1.3884343419479255,5.767515791704012,2.0826515129218883,3.3115582041959306,0.5439950064234731,0.3123478446568806,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,22.80843631468262,3.417105286328015,0.0,0.7127299563975724,0.2708293194207009,0.0164407241817253,71.27299563975734,27.082931942070125,1.6440724181725324,0.6000297614799962,10.48488869352779,1.2000595229599924,5.116061654495659,1.8000892844399887,3.6578187251127177,0.4879462056334226,0.3488657659637961,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,27.996792588116683,3.61517903213759,0.0,0.8050012731522675,0.1845250820518416,0.01047364479589,80.50012731522682,18.452508205184177,1.047364479589001,1.2000595229599924,13.1147496395288,2.400119045919985,2.573666465319296,3.6001785688799774,1.4379712561708018,0.1962421347001608,0.1096453455608983,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,41.16777460285434,3.6137559873239726,0.0,0.8181359747044015,0.1721661665819801,0.0096978587136176,81.8135974704402,17.216616658198024,0.9697858713617608,0.5000248012333302,17.5618936713954,1.0000496024666603,11.951152193842622,1.5000744036999905,7.977919913036286,0.6805161457792285,0.4542744684777716,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,15.962239774567989,3.5775558882070815,0.0,0.7228731467523931,0.261512827941254,0.0156140253063517,72.2873146752394,26.151282794125432,1.5614025306351718,0.8000396819733283,10.748875281739474,1.6000793639466566,5.52628462518005,2.400119045919985,3.161308533099818,0.5141267788796727,0.29410598320648,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,32.45398718413943,3.304946954626007,0.0,0.8760111393346868,0.1172379974010741,0.0067508632642384,87.60111393346875,11.723799740107419,0.6750863264238405,0.5000248012333302,23.15171086059889,1.0000496024666603,10.154417756493794,1.5000744036999905,8.753044054241322,0.4386033420007527,0.3780733141902627,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,29.29007135553809,3.4955635283094835,0.0,0.7236963966421798,0.2601892054494678,0.0161143979083513,72.36963966421806,26.018920544946806,1.6114397908351317,44.90222715075305,9.508245467085777,89.8044543015061,0.17080973969098223,134.70668145225915,0.0985632077861199,0.0179643805244896,0.0103660773301774,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,30.579555333971552,3.0826691047731845,0.0,0.7242492167152937,0.2603754561809877,0.0153753271037174,72.42492167152946,26.0375456180988,1.5375327103717418,44.90222715075305,9.368010741048929,89.8044543015061,0.21675427056864746,134.70668145225915,0.13432876178125172,0.0231377051713732,0.0143390913497406,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,29.21771484649505,3.294910991819917,0.0,0.7565183093019981,0.2301177534812678,0.0133639372167332,75.65183093019988,23.0117753481268,1.336393721673321,0.5000248012333302,12.667798908609814,1.0000496024666603,6.2271770188367706,1.5000744036999905,5.211858969798799,0.4915752976315718,0.4114257739169272,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,37.68843565391249,3.4038428002037886,0.0,0.8344826920303612,0.1569039492240879,0.0086133587455502,83.44826920303618,15.690394922408801,0.8613358745550205,0.5000248012333302,15.713780645070049,1.0000496024666603,13.255706583632293,1.5000744036999905,6.759601971511979,0.8435720774676247,0.430170315100631,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,13.777133338424315,3.5570513714333236,0.0,0.7925793478770947,0.1963475630464689,0.0110730890764354,79.25793478770954,19.634756304646906,1.1073089076435407,0.7000347217266623,15.146647197764048,1.4000694434533245,4.098090921043411,2.100104165179987,4.124933401932689,0.2705609279424144,0.2723331010536518,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,33.10342978673624,3.605749721406878,0.0,0.8866331347127065,0.1070983418427265,0.0062685234445664,88.6633134712707,10.709834184272655,0.6268523444566403,0.5000248012333302,25.602139635045024,1.0000496024666603,15.211290175393135,1.5000744036999905,5.557029645410537,0.5941413644417217,0.2170533293164255,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,16.006026067774346,3.580129583037638,0.0,0.6882233615012953,0.2944619712787507,0.0173146672199526,68.82233615012963,29.44619712787511,1.7314667219952624,44.90222715075305,9.639538775773705,89.8044543015061,0.19063999602527673,134.70668145225915,0.1331443248025596,0.0197768794192101,0.013812312798324,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,17.179166894477678,3.3206600858971345,0.0,0.8084071936105562,0.1813475364103698,0.0102452699790729,80.8407193610557,18.134753641036998,1.024526997907291,0.5000248012333302,15.726612966599822,1.0000496024666603,4.1056800095811266,1.5000744036999905,5.019324791039163,0.2610657500315401,0.3191612079281918,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,20.72497729355088,3.296454713210837,0.0,0.8520809090373305,0.140054894503848,0.007864196458821,85.2080909037331,14.005489450384808,0.7864196458821006,0.5000248012333302,22.293753252670715,1.0000496024666603,15.102364305407164,1.5000744036999905,5.972655269400325,0.6774258301974322,0.2679071218609106,0.0
06 - m1_electrically_50_ohm_fault_half_speed.csv,41.66536444708088,3.343863002125872,0.0,0.7627880305864337,0.2240218027707282,0.013190166642837,76.27880305864345,22.40218027707284,1.3190166642837013,0.7000347217266623,11.532271865866,1.4000694434533245,4.491583630595314,2.100104165179987,4.859018350856441,0.3894795130428556,0.4213409471587721,0.0
